Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2352	-2372.755	-2443.376	70.62088	1.010013	1.609341	1.69782
2358	-2365.345	-2436.213	70.86793	0.9269462	1.85063	1.399648
2364	-2373.562	-2444.626	71.06374	0.6183156	1.901175	1.499183
2370	-2373.562	-2444.272	70.70931	0.8565887	1.630457	1.734676
2376	-2370.079	-2440.672	70.59322	0.8683977	1.637066	1.801806
2382	-2364.659	-2435.277	70.61835	0.5890595	1.705417	1.980026
2388	-2367.359	-2437.825	70.46605	0.5347608	1.535995	2.245072
2394	-2366.764	-2437.189	70.42526	0.6882795	1.439402	2.191197
2400	-2368.606	-2438.036	69.42979	0.7933685	1.470721	2.714719
2406	-2366.668	-2436.043	69.37494	0.927908	1.374927	2.714719
2412	-2365.364	-2435.495	70.13083	0.5139089	1.395416	2.566564
2418	-2371.968	-2442.185	70.21671	0.4825326	1.361555	2.566564
2424	-2374.681	-2444.028	69.34777	0.4176675	1.237706	3.236675
2430	-2386.221	-2456.072	69.851	0.9427978	1.462328	2.353841
2436	-2382.5	-2452.525	70.02506	0.8659806	1.525715	2.255109
2442	-2372.428	-2443.047	70.61913	0.5480759	1.479325	2.169292
2448	-2366.457	-2436.848	70.39147	0.8097303	1.608377	2.003522
2454	-2362.727	-2434.285	71.55781	0.5470314	1.845721	1.236504
2460	-2367.145	-2438.494	71.34868	0.5487455	1.795219	1.441793
2466	-2366.114	-2437.365	71.2508	0.6906356	2.017573	1.177093
2472	-2365.186	-2436.451	71.26484	0.7215643	1.641406	1.438402
2478	-2368.34	-2439.634	71.29416	0.5091072	1.8324	1.502639
2484	-2380.751	-2451.487	70.73645	0.9656881	1.84975	1.470242
2490	-2370.549	-2441.633	71.08409	0.6978692	1.810899	1.470242
2496	-2375.239	-2445.88	70.6413	1.010781	1.835761	1.518067
2502	-2369.4	-2439.518	70.11819	0.8743733	1.655369	2.104502
2508	-2377.71	-2447.556	69.84611	0.7823165	1.644902	2.35499
2514	-2381.759	-2451.336	69.57636	0.7262733	1.54911	2.626946
2520	-2371.227	-2440.857	69.63017	0.6541156	1.590201	2.626946
2526	-2369.987	-2440.493	70.50625	0.6965388	1.51074	2.084708
2532	-2368.32	-2437.762	69.44172	0.8163055	1.515342	2.66343
2538	-2371.283	-2440.426	69.1423	1.011074	1.555995	2.694122
2544	-2371.917	-2439.421	67.50425	0.8309499	1.168278	4.000663
2550	-2375.326	-2444.646	69.31923	0.6854337	1.487622	2.854141
2556	-2368.601	-2438.292	69.69117	0.6410039	1.592145	2.599187
2562	-2381.332	-2450.351	69.01902	0.5519787	1.316803	3.249666
2568	-2375.784	-2446.288	70.50394	0.878562	1.500083	1.948436
2574	-2368.761	-2438.423	69.66144	0.718278	1.604746	2.546025
2580	-2372.803	-2442.102	69.2984	0.6247304	1.458231	2.934603
2586	-2373.845	-2442.714	68.86878	0.75983	1.354087	3.147779
2592	-2369.801	-2438.436	68.63538	0.820723	1.344867	3.248577
2598	-2375.449	-2444.486	69.03724	1.081396	1.407711	2.807389
2604	-2374.56	-2445.627	71.06732	0.7643677	1.772895	1.448107
2610	-2375.699	-2445.859	70.15986	0.6821274	1.531573	2.307802
2616	-2372.118	-2442.895	70.77663	0.4616431	1.504292	2.143038
2622	-2374.87	-2444.826	69.95622	0.4559577	1.480663	2.682264
2628	-2371.767	-2441.397	69.62979	0.5377552	1.25589	2.93486
2634	-2370.733	-2439.848	69.11567	0.7659576	1.359601	2.992546
2640	-2367.082	-2436.606	69.52374	0.8182008	1.352476	2.711739
2646	-2366.51	-2436.814	70.30407	0.6531131	1.43994	2.299176
2652	-2363.535	-2433.51	69.97488	0.6340071	1.473093	2.502845
2658	-2370.938	-2440.963	70.02443	0.7672566	1.433492	2.387485
2664	-2368.879	-2438.022	69.14256	0.7598263	1.526768	2.880117
2670	-2366.751	-2436.123	69.37189	0.7257585	1.484452	2.792368
2676	-2365.634	-2435.159	69.52515	0.7257585	1.447688	2.721213
2682	-2365.071	-2434.985	69.91402	0.821038	1.410647	2.431289
2688	-2368.897	-2438.39	69.49249	0.6290844	1.377001	2.8627
2694	-2372.418	-2441.797	69.37965	0.7818424	1.291735	2.8627
2700	-2368.952	-2438.459	69.50755	0.6100795	1.544316	2.768238
2706	-2373.247	-2442.394	69.14709	0.6204013	1.5233	2.99017
2712	-2372.315	-2442.194	69.87867	0.4871217	1.497555	2.686553
2718	-2369.855	-2438.974	69.11909	0.988773	1.63718	2.6722
2724	-2371.528	-2440.853	69.32513	0.8771758	1.420706	2.750707
2730	-2371.552	-2440.366	68.81378	0.7043449	1.587305	3.083264
2736	-2370.34	-2439.759	69.41928	0.5298382	1.458877	2.946926
2742	-2364.1	-2433.628	69.52777	0.5470577	1.323353	2.946926
2748	-2362.461	-2431.257	68.79598	0.7313865	1.471746	3.142121
2754	-2357.183	-2425.982	68.79829	0.7313865	1.469437	3.142121
2760	-2359.342	-2429.729	70.38688	0.629081	1.557554	2.191686
2766	-2363.801	-2434.08	70.27986	0.6761973	1.736469	2.102776
2772	-2365.644	-2436.345	70.70092	0.7430914	1.776977	1.731852
2778	-2368.447	-2439.673	71.22617	0.5378219	1.776977	1.560131
2784	-2361.574	-2432.716	71.14222	0.5740477	1.650836	1.671993
2790	-2363.888	-2434.646	70.75884	0.6631459	1.633707	1.862865
2796	-2363.483	-2432.892	69.4088	0.7375805	1.368003	2.831682
2802	-2358.667	-2428.289	69.62206	0.6770733	1.480183	2.680636
2808	-2372.131	-2441.288	69.15765	0.8473108	1.358702	2.910334
2814	-2375.028	-2445.291	70.26287	0.6453715	1.502105	2.292577
2820	-2377.45	-2448.142	70.69223	0.7631451	1.755404	1.73573
2826	-2380.814	-2450.332	69.51749	0.571044	1.469062	2.842909
2832	-2372.951	-2443.394	70.4427	0.7227846	1.500243	2.111119
2838	-2371.647	-2441.338	69.6911	0.7484878	1.418558	2.61952
2844	-2377.986	-2446.404	68.41856	0.8352982	1.198422	3.452221
2850	-2363.519	-2432.159	68.64024	0.6512011	1.321597	3.384968
2856	-2375.071	-2445.584	70.51287	0.6224061	1.398992	2.218838
2862	-2364.967	-2435.656	70.68882	0.6713313	1.646572	1.894294
2868	-2364.138	-2434.854	70.71601	0.6713313	1.609848	1.900769
2874	-2360.42	-2430.619	70.19894	0.6659722	1.542245	2.289816
2880	-2359.729	-2429.255	69.52596	0.7263059	1.5852	2.635754
2886	-2371.989	-2442.884	70.89462	0.657735	1.511502	1.858608
2892	-2373.962	-2444.001	70.03973	0.6983432	1.58406	2.337321
2898	-2368.343	-2438.687	70.34326	0.7510149	1.536723	2.129159
2904	-2368.277	-2438.622	70.34528	0.5732055	1.519179	2.295363
2910	-2369.413	-2439.368	69.95506	0.9747032	1.622328	2.163095
2916	-2375.42	-2445.307	69.88723	0.9373728	1.621538	2.232497
2922	-2375.581	-2445.902	70.32092	0.5790838	1.569834	2.272901
2928	-2371.89	-2442.675	70.78534	0.5366436	1.458219	2.086119
2934	-2367.187	-2437.873	70.68534	0.7954114	1.540655	1.862339
2940	-2368.215	-2437.322	69.10741	0.983492	1.272594	2.904718
2946	-2360.255	-2430.943	70.68818	0.6035865	1.424095	2.106011
2952	-2364.789	-2435.034	70.24518	0.638272	1.552205	2.27813
2958	-2368.33	-2437.709	69.37896	0.7572357	1.405376	2.812282
2964	-2377.751	-2448.749	70.99834	0.5788327	1.782	1.675958
2970	-2371.373	-2442.205	70.83218	0.7119623	1.764088	1.675958
2976	-2371.503	-2442.165	70.66253	0.7589143	1.803146	1.726686
2982	-2373.342	-2442.168	68.8262	1.023185	1.560066	2.876993
2988	-2369.46	-2440.39	70.93005	0.6070625	1.650069	1.787623
2994	-2371.341	-2441.419	70.07753	0.7489173	1.646553	2.231993
3000	-2364.843	-2434.79	69.94628	0.8248607	1.605807	2.284151
3006	-2375.908	-2446.409	70.50159	0.468956	1.548159	2.284151
3012	-2374.29	-2445.995	71.70488	0.5660842	2.102829	0.8055481
3018	-2372.594	-2443.211	70.6176	0.9576987	2.102829	1.373044
3024	-2370.427	-2439.569	69.1422	0.6897271	1.323275	3.056203
3030	-2369.782	-2440.197	70.41484	0.7493613	1.571842	2.060428
3036	-2374.18	-2444.469	70.28946	0.6420444	1.668822	2.17097
3042	-2367.879	-2438.532	70.65256	0.594337	1.622587	2.007302
3048	-2366.34	-2435.203	68.86247	0.9276768	1.403753	3.007948
3054	-2372.205	-2440.87	68.66474	0.854181	1.430846	3.157613
3060	-2366.288	-2435.433	69.14464	0.6546572	1.197657	3.157613
3066	-2364.314	-2432.899	68.58552	0.7352633	1.297629	3.366457
3072	-2365.075	-2434.015	68.93994	0.9674663	1.281543	3.009933
3078	-2364.713	-2434.124	69.41091	0.4927812	1.325302	3.068237
3084	-2363.826	-2433.073	69.24696	0.5083548	1.508805	3.04116
3090	-2373.287	-2443.508	70.22165	0.4416418	1.580829	2.471255
3096	-2377.643	-2446.606	68.96313	0.4014985	1.36454	3.40648
3102	-2376.489	-2446.25	69.76095	0.6208958	1.769548	2.462736
3108	-2370.238	-2438.905	68.66703	0.9828553	1.555174	3.000097
3114	-2367.715	-2436.235	68.51993	0.8727162	1.723071	3.057452
3120	-2364.881	-2433.541	68.66021	0.5656978	1.485241	3.349485
3126	-2366.725	-2434.834	68.10813	0.6678135	1.369726	3.653902
3132	-2371.741	-2440.082	68.34038	0.730792	1.261928	3.53397
3138	-2361.822	-2430.005	68.18269	0.6057183	1.330475	3.683567
3144	-2367.16	-2436.117	68.9572	0.7707884	1.284679	3.12852
3150	-2367.682	-2437.809	70.12628	0.6375574	1.484496	2.397458
3156	-2364.206	-2435.025	70.81831	0.6133217	1.577757	1.907641
3162	-2368.588	-2439.728	71.13995	0.6718613	1.701261	1.536292
3168	-2371.769	-2442.703	70.93323	0.6647766	1.932768	1.524965
3174	-2370.43	-2440.642	70.21265	0.8629737	1.523244	2.137427
3180	-2369.679	-2440.555	70.87599	0.6726988	1.690634	1.733378
3186	-2361.459	-2430.937	69.47799	0.7757345	1.487853	2.687589
3192	-2371.364	-2442.391	71.02687	0.5518705	1.671886	1.762319
3198	-2373.938	-2444.188	70.24994	0.9338383	1.689508	1.951846
3204	-2376.939	-2447.792	70.85314	0.9449626	1.804705	1.431948
3210	-2373.693	-2445.077	71.38433	0.7227878	1.863059	1.159113
3216	-2369.483	-2440.95	71.46681	0.7811333	1.859254	1.019627
3222	-2368.358	-2438.338	69.98067	0.9669989	1.652196	2.132068
3228	-2370.981	-2441.6	70.61807	0.9330638	1.638045	1.735048
3234	-2365.205	-2436.394	71.18869	0.7533872	1.747969	1.383969
3240	-2370.768	-2441.424	70.65624	0.5635181	1.689178	1.991099
3246	-2378.506	-2447.875	69.36884	0.8056142	1.782011	2.551271
3252	-2373.113	-2443.932	70.81871	0.5835649	1.68925	1.860991
3258	-2382.15	-2453.268	71.11766	0.789901	1.68925	1.450033
3264	-2371.797	-2443.359	71.5614	0.6267601	1.861779	1.11688
3270	-2373.843	-2445.305	71.46207	0.6642356	1.909396	1.11688
3276	-2371.949	-2443.079	71.12997	0.8534816	1.96059	1.159688
3282	-2367.88	-2438.554	70.67337	0.7816182	1.743862	1.741365
3288	-2366.263	-2436.34	70.07686	0.6834519	1.576776	2.330774
3294	-2366.738	-2437.352	70.61414	0.6793639	1.782895	1.844903
3300	-2375.652	-2446.403	70.75137	0.8726931	1.57064	1.73454
3306	-2369.808	-2439.433	69.62578	0.7194797	1.604145	2.567611
3312	-2371.664	-2441.762	70.09812	0.5280985	1.40364	2.567611
3318	-2372.618	-2442.616	69.99782	0.6178039	1.40364	2.546092
3324	-2368.462	-2437.886	69.42401	0.7981758	1.418855	2.746516
3330	-2369.163	-2438.803	69.6398	0.7409892	1.473229	2.623198
3336	-2373.736	-2443.477	69.74095	0.8637528	1.515169	2.443871
3342	-2374.873	-2444.567	69.6936	0.7162538	1.548855	2.562388
3348	-2369.846	-2439.649	69.80365	0.6202034	1.637934	2.518969
3354	-2370.347	-2440.33	69.98268	0.6526294	1.560435	2.42701
3360	-2366.065	-2435.303	69.23825	0.660575	1.491684	2.920779
3366	-2364.96	-2435.58	70.62004	0.6710514	1.75002	1.870946
3372	-2364.757	-2434.861	70.10401	0.7085838	1.687916	2.221112
3378	-2362.76	-2433.3	70.53977	0.6097291	1.6465	2.051458
3384	-2358.834	-2428.924	70.09008	0.6619152	1.619707	2.313376
3390	-2372.053	-2441.462	69.40945	0.8899113	1.432169	2.683457
3396	-2368.293	-2438.281	69.98771	0.8828477	1.563654	2.242745
3402	-2361.145	-2430.586	69.44099	0.5830797	1.516035	2.849906
3408	-2369.601	-2439.312	69.71077	0.6267667	1.680256	2.544689
3414	-2370.206	-2440.26	70.05394	0.7971226	1.577637	2.253964
3420	-2368.327	-2437.926	69.59856	0.5678185	1.549221	2.747693
3426	-2362.069	-2432.275	70.20645	0.6799397	1.528584	2.281786
3432	-2361.705	-2432.302	70.59681	0.6931704	1.509036	2.028924
3438	-2374.755	-2446.253	71.49758	0.5407355	1.733636	1.383868
3444	-2373.845	-2443.755	69.90996	0.8895763	1.614426	2.255359
3450	-2368.71	-2438.709	69.99948	0.8630525	1.626288	2.208891
3456	-2374.397	-2444.908	70.51119	0.7527328	1.535674	2.017798
3462	-2368.987	-2438.116	69.12962	0.5955041	1.406246	3.092124
3468	-2364.057	-2433.813	69.75617	0.6327147	1.456921	2.649699
3474	-2373.009	-2442.784	69.77564	0.7230169	1.484123	2.546265
3480	-2380.97	-2449.947	68.97743	0.6763704	1.22844	3.22113
3486	-2362.861	-2432.67	69.80934	0.644041	1.368857	2.661489
3492	-2368.397	-2437.619	69.22179	0.6340431	1.364047	3.029345
3498	-2373.397	-2442.355	68.95824	0.8771108	1.465587	2.946054
3504	-2373.008	-2442.905	69.89739	0.5581226	1.48495	2.612578
3510	-2373.678	-2443.436	69.7574	0.7442938	1.518605	2.51948
3516	-2366.35	-2436.829	70.47911	0.7442938	1.518605	2.057297
3522	-2365.761	-2435.272	69.51077	0.7442938	1.579052	2.634982
3528	-2369.944	-2439.285	69.34147	0.772515	1.579052	2.71778
3534	-2371.905	-2442.524	70.6192	0.772515	1.618814	1.872859
3540	-2372.926	-2443.254	70.32777	0.772515	1.62497	2.06412
3546	-2368.114	-2438.416	70.30185	0.6048329	1.723843	2.161374
3552	-2368.633	-2437.571	68.93747	0.7951673	1.431467	3.035241
3558	-2372.79	-2441.677	68.88659	0.8830306	1.382172	3.035241
3564	-2373.726	-2442.999	69.27241	0.6022946	1.348768	3.035241
3570	-2376.634	-2447.055	70.42179	0.6022946	1.534455	2.208783
3576	-2372.952	-2442.344	69.39243	0.6457379	1.522281	2.821197
3582	-2376.287	-2445.182	68.89557	0.644917	1.525282	3.118845
3588	-2375.283	-2444.704	69.42178	0.7413271	1.56632	2.699854
3594	-2371.608	-2440.545	68.93664	1.109715	1.426096	2.841275
3600	-2378.66	-2448.924	70.26464	0.7271534	1.437103	2.263876
3606	-2361.718	-2432.306	70.58874	0.8018404	1.677736	1.829368
3612	-2364.136	-2433.861	69.72467	0.685726	1.59058	2.541799
3618	-2367.814	-2438.236	70.4216	0.685726	1.794258	1.962054
3624	-2366.176	-2437.431	71.25544	0.5094442	1.667406	1.651435
3630	-2365.679	-2435.905	70.22594	0.7867295	1.809579	1.997868
3636	-2374.431	-2444.902	70.47025	0.8133519	1.710218	1.879017
3642	-2372.361	-2443.024	70.66235	0.7250072	1.56361	1.921018
3648	-2369.063	-2439.816	70.7531	0.6189667	1.615147	1.921018
3654	-2373.364	-2444.632	71.26864	0.4713567	1.725776	1.645894
3660	-2369.36	-2439.629	70.26887	0.5830197	1.640728	2.257053
3666	-2367.344	-2438.285	70.94123	0.5519785	1.607842	1.865539
3672	-2377.331	-2446.35	69.01904	0.6879352	1.287941	3.152072
3678	-2378.103	-2448.711	70.60832	0.6643308	1.461035	2.078406
3684	-2368.982	-2439.474	70.49202	0.6724617	1.566387	2.078406
3690	-2374.067	-2444.222	70.15551	0.9604272	1.606482	2.05166
3696	-2372.892	-2442.967	70.07523	0.8351054	1.533843	2.240021
3702	-2366.431	-2436.586	70.15549	0.7463579	1.555592	2.242404
3708	-2370.178	-2440.42	70.24218	0.7538925	1.676045	2.101796
3714	-2369.477	-2439.69	70.21353	0.7538925	1.589357	2.177053
3720	-2375.7	-2445.471	69.7711	0.8979267	1.708513	2.278252
3726	-2366.25	-2435.46	69.2097	0.873496	1.482744	2.785766
3732	-2369.881	-2439.716	69.83545	0.805268	1.615119	2.363366
3738	-2361.194	-2431.088	69.89382	0.7697411	1.599166	2.363366
3744	-2365.012	-2435.767	70.75557	0.8589817	1.548729	1.757646
3750	-2372.47	-2443.733	71.26346	0.6588377	1.568051	1.556454
3756	-2365.305	-2435.523	70.21735	0.7473329	1.609532	2.166737
3762	-2372.932	-2443.807	70.87483	0.7318924	1.614254	1.733846
3768	-2372.276	-2442.92	70.64406	0.9256168	1.699206	1.678981
3774	-2362.654	-2433.775	71.12115	0.6643447	1.699206	1.559169
3780	-2364.777	-2434.646	69.86907	0.5673147	1.588341	2.557371
3786	-2369.457	-2436.749	67.29184	0.853124	1.28987	4.038132
3792	-2374.059	-2444.796	70.7377	0.741388	1.564619	1.855067
3798	-2369.427	-2440.268	70.84115	0.6116856	1.634471	1.855067
3804	-2377.93	-2447.232	69.30176	0.9460229	1.452475	2.700376
3810	-2374.302	-2445.218	70.9159	0.7468439	1.887656	1.492224
3816	-2376.61	-2447.452	70.84202	0.96923	2.091586	1.188251
3822	-2381.056	-2451.107	70.05063	0.9565338	1.633766	2.105396
3828	-2379.049	-2448.108	69.05936	1.102796	1.632	2.644233
3834	-2388.028	-2458.845	70.81722	0.814074	2.030463	1.396649
3840	-2368.34	-2438.884	70.54366	1.006493	1.832818	1.595303
3846	-2372.251	-2443.019	70.76797	1.109018	1.846677	1.33976
3852	-2369.338	-2439.747	70.40894	1.15327	1.880841	1.557239
3858	-2364.843	-2436.076	71.23319	0.6520883	1.606461	1.557239
3864	-2369.866	-2440.732	70.86586	0.8721624	1.853368	1.444858
3870	-2371.74	-2442.461	70.72047	0.8909642	1.896624	1.506478
3876	-2365.698	-2436.645	70.94706	0.8956824	1.812416	1.393883
3882	-2369.375	-2440.517	71.14291	0.7431039	1.793812	1.393883
3888	-2364.634	-2435.086	70.45222	0.6016482	1.598504	2.14808
3894	-2370.681	-2441.38	70.6991	0.7500154	1.818	1.698113
3900	-2366.622	-2436.996	70.37357	0.7172208	1.649596	2.063035
3906	-2371.29	-2441.647	70.35706	0.8261004	1.457762	2.113168
3912	-2371.458	-2442.712	71.25371	0.4982387	1.776886	1.586815
3918	-2371.54	-2442.625	71.08501	0.7388951	1.889417	1.36845
3924	-2367.461	-2438.793	71.33239	0.7384751	1.917028	1.13981
3930	-2365.557	-2436.133	70.57555	0.8072077	1.552416	1.91952
3936	-2363.926	-2434.751	70.82455	0.8498367	1.599745	1.680282
3942	-2358.197	-2429.33	71.1323	0.5126356	1.744969	1.680282
3948	-2364.044	-2434.245	70.20182	0.9574428	1.662066	1.985985
3954	-2364.058	-2433.806	69.74754	0.607086	1.554606	2.617198
3960	-2371.677	-2442.437	70.75981	0.8814456	1.911896	1.473218
3966	-2374.285	-2445.32	71.03438	0.701949	1.851362	1.473218
3972	-2371.577	-2442.633	71.05575	0.7752508	1.589362	1.583854
3978	-2368.814	-2439.423	70.60845	0.8461891	1.620531	1.819915
3984	-2370.515	-2440.428	69.91237	0.8822595	1.474014	2.348622
3990	-2369.677	-2439.77	70.0929	0.7097596	1.498314	2.348622
3996	-2369.684	-2438.468	68.78456	0.8793287	1.321934	3.134497
4002	-2366.481	-2435.213	68.73201	0.8282966	1.431907	3.134497
4008	-2362.828	-2432.632	69.80374	0.7347413	1.523449	2.49497
4014	-2365.733	-2435.476	69.7425	0.7264158	1.59519	2.49497
4020	-2372.261	-2443.191	70.92999	0.6413763	1.76711	1.671209
4026	-2373.264	-2444.254	70.9904	0.6313172	1.644504	1.725223
4032	-2366.653	-2434.571	67.91763	0.7660851	1.376426	3.687486
4038	-2367.164	-2436.306	69.14269	0.8022102	1.497137	2.867148
4044	-2359.785	-2429.452	69.66729	0.499125	1.39276	2.867148
4050	-2363.699	-2433.951	70.25143	0.5661153	1.425286	2.421284
4056	-2361.942	-2431.724	69.78229	0.8073475	1.657475	2.368667
4062	-2369.156	-2437.924	68.76794	0.8433919	1.395151	3.124725
4068	-2366.956	-2435.543	68.58713	0.8433919	1.575957	3.124725
4074	-2379.931	-2449.357	69.42623	0.8433919	1.361009	2.748506
4080	-2384.243	-2454.24	69.99758	0.673759	1.289762	2.56904
4086	-2384.53	-2454.162	69.63221	0.7235173	1.17624	2.82323
4092	-2384.445	-2454.959	70.51419	0.8246114	1.456619	2.011341
4098	-2374.088	-2445.026	70.93888	0.6394016	1.563961	1.809446
4104	-2367.609	-2438.333	70.72404	0.661856	1.569903	1.931005
4110	-2372.701	-2443.256	70.55477	0.7847602	1.586253	1.928668
4116	-2377.656	-2446.882	69.22594	0.5130291	1.214337	3.224341
4122	-2376.442	-2446.242	69.79952	0.5130291	1.339767	2.805216
4128	-2377.028	-2446.837	69.80979	0.8671036	1.628937	2.325983
4134	-2376.476	-2446.851	70.37516	1.062028	1.652947	1.803838
4140	-2369.829	-2439.944	70.11517	1.062028	1.741821	1.920809
4146	-2376.824	-2447.786	70.96196	0.6643838	1.528194	1.79454
4152	-2369.575	-2439.826	70.25103	0.5412544	1.424932	2.445841
4158	-2372.568	-2442.522	69.95455	0.8200612	1.67214	2.239829
4164	-2370.842	-2441.351	70.50833	0.561897	1.575458	2.165016
4170	-2369.003	-2438.768	69.76483	0.6014006	1.461913	2.668772
4176	-2370.166	-2439.456	69.2898	0.9254398	1.537501	2.668772
4182	-2376.066	-2446.321	70.25466	0.7890113	1.632167	2.094459
4188	-2374.686	-2444.887	70.20078	0.7800265	1.466404	2.244182
4194	-2368.571	-2438.201	69.63019	0.6643724	1.597507	2.613805
4200	-2369.275	-2438.557	69.28196	1.003956	1.553786	2.613805
4206	-2367.485	-2438.169	70.68359	0.5550409	1.615263	2.03071
4212	-2369.049	-2438.559	69.50977	0.6854943	1.362667	2.814279
4218	-2365.793	-2434.739	68.94603	0.6528012	1.226676	3.259565
4224	-2361.046	-2431.075	70.02919	0.6152595	1.330663	2.574199
4230	-2361.771	-2431.647	69.87598	0.5837961	1.434047	2.633364
4236	-2372.857	-2443.212	70.35551	0.6134809	1.505589	2.259697
4242	-2367.956	-2437.841	69.88486	0.6151339	1.502381	2.557305
4248	-2368.46	-2439.37	70.9102	0.6151339	1.666958	1.781636
4254	-2368.256	-2439.267	71.01085	0.8348776	1.830822	1.382588
4260	-2381.15	-2450.549	69.39925	0.805676	1.615718	2.635397
4266	-2371.235	-2441.197	69.96224	0.6969057	1.454999	2.46892
4272	-2364.146	-2434.218	70.07274	0.6365648	1.405506	2.481672
4278	-2366.899	-2436.413	69.51348	0.7146538	1.468146	2.724503
4284	-2361.818	-2431.084	69.26615	0.8469429	1.556294	2.724503
4290	-2368.372	-2439.122	70.74991	0.6086202	1.490247	2.016789
4296	-2366.846	-2437.45	70.60442	0.7406149	1.500432	1.989187
4302	-2365.661	-2436.091	70.42965	0.9766425	1.584038	1.871579
4308	-2363.074	-2433.364	70.29039	0.7111536	1.508643	2.214393
4314	-2382.982	-2452.302	69.31955	0.9399362	1.449993	2.694885
4320	-2378.584	-2448.997	70.41357	0.6998808	1.679018	2.031904
4326	-2367.939	-2437.26	69.3209	0.7342924	1.525319	2.791972
4332	-2368.182	-2439.149	70.96715	0.5563651	1.525319	1.899482
4338	-2368.278	-2437.542	69.26435	0.6926094	1.409805	2.928652
4344	-2373.346	-2441.867	68.52108	0.8597342	1.340373	3.292479
4350	-2366.378	-2434.873	68.49487	0.7415421	1.50615	3.292479
4356	-2373.335	-2442.886	69.55163	0.7415421	1.614643	2.589829
4362	-2365.956	-2435.784	69.82865	0.9431504	1.727603	2.197928
4368	-2372.882	-2443.451	70.56919	1.101972	1.64086	1.649241
4374	-2366.783	-2437.64	70.85674	0.8022728	1.79959	1.551963
4380	-2358.076	-2428.958	70.88243	0.8321306	1.824418	1.488469
4386	-2363.742	-2434.572	70.83081	0.8276818	1.669509	1.643975
4392	-2359.722	-2430.478	70.75586	0.894713	1.669509	1.643975
4398	-2371.657	-2442.696	71.03934	0.5901129	1.864837	1.574442
4404	-2373.546	-2444.197	70.65114	0.8887105	1.876617	1.574442
4410	-2370.133	-2440.606	70.47248	0.7119492	1.444877	2.136909
4416	-2370.521	-2440.925	70.40434	0.7001217	1.528315	2.136909
4422	-2367.304	-2438.438	71.13413	0.7001217	1.622088	1.57144
4428	-2370.409	-2441.272	70.86327	0.5571466	1.572406	1.93708
4434	-2371.197	-2441.788	70.59065	0.7107165	1.48385	2.034596
4440	-2378.156	-2448.376	70.22003	0.6415778	1.615832	2.250491
4446	-2380.867	-2450.899	70.03196	0.8489495	1.545108	2.250491
4452	-2371.121	-2441.993	70.87244	0.7686601	1.687769	1.651089
4458	-2372.021	-2442.629	70.60821	0.7686601	1.720652	1.813739
4464	-2372.211	-2443.088	70.87672	0.8033129	1.790398	1.543085
4470	-2377.732	-2448.111	70.37977	0.883968	1.512224	2.019355
4476	-2380.656	-2451.351	70.69423	0.7449137	1.674432	1.806413
4482	-2378.161	-2449.381	71.22029	0.5309421	1.621233	1.684815
4488	-2385.861	-2456.641	70.78001	0.795054	1.717421	1.67332
4494	-2379.733	-2450.355	70.62173	0.6983774	1.505571	2.010139
4500	-2373.854	-2443.252	69.398	0.8494156	1.400925	2.737192
4506	-2375.759	-2443.899	68.13951	0.6102338	1.508862	3.601435
4512	-2364.786	-2433.159	68.37331	0.6102338	1.275067	3.601435
4518	-2361.606	-2429.693	68.08708	0.5427856	1.320885	3.798789
4524	-2363.596	-2431.572	67.97553	0.7659825	1.313472	3.69048
4530	-2371.983	-2441.863	69.88085	0.6865117	1.373306	2.579113
4536	-2370.203	-2439.928	69.72474	0.602159	1.373306	2.747016
4542	-2379.921	-2449.415	69.49378	0.6050389	1.600102	2.747016
4548	-2375.938	-2446.067	70.12906	0.6798365	1.449334	2.381577
4554	-2363.875	-2433.733	69.85762	0.7483628	1.679771	2.351832
4560	-2359.903	-2430.093	70.18981	0.7483628	1.573493	2.207119
4566	-2366.974	-2437.073	70.09858	0.6734667	1.563906	2.3336
4572	-2370.218	-2438.567	68.34948	0.7186025	1.39653	3.45915
4578	-2367.312	-2436.615	69.30373	0.8602388	1.744397	2.576195
4584	-2356.31	-2426.843	70.53335	0.7331921	1.766699	1.86364
4590	-2357.595	-2427.556	69.96065	0.8622618	1.480291	2.328009
4596	-2357.897	-2428.188	70.29082	0.6786248	1.778751	2.065626
4602	-2369.525	-2439.159	69.6339	0.9489255	1.767269	2.293811
4608	-2367.666	-2436.75	69.08341	0.7391613	1.615063	2.877959
4614	-2370.143	-2439.961	69.81809	0.4121185	1.500108	2.803738
4620	-2372.947	-2443.372	70.42486	0.6352116	1.500108	2.198731
4626	-2385.828	-2457.104	71.2753	0.6352116	1.827323	1.375295
4632	-2375.478	-2446.5	71.02223	0.74608	1.838554	1.449599
4638	-2375.462	-2446.025	70.56268	0.6109218	1.833468	1.909915
4644	-2371.331	-2441.25	69.9186	0.9139563	1.766304	2.134361
4650	-2372.702	-2443.395	70.69247	0.8827505	1.847986	1.569913
4656	-2367.666	-2438.621	70.95427	0.6253987	1.723602	1.700763
4662	-2368.448	-2437.468	69.02046	0.5872247	1.602685	3.047259
4668	-2369.992	-2439.109	69.11682	0.6016764	1.485166	3.047259
4674	-2369.919	-2438.795	68.87619	0.8163768	1.291005	3.140746
4680	-2373.01	-2442.703	69.69299	0.8532977	1.266757	2.6357
