Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4590	-2365.968	-2436.849	70.88092	0.7814518	1.912391	1.468065
4596	-2371.047	-2442.164	71.1176	0.8047262	1.877163	1.288142
4602	-2372.663	-2443.726	71.06279	0.7856332	1.840815	1.379182
4608	-2376.59	-2447.332	70.74212	0.9019576	1.872495	1.4994
4614	-2374.473	-2445.476	71.00272	0.9492146	1.813285	1.303758
4620	-2368.462	-2439.247	70.78456	0.8206662	1.713034	1.651744
4626	-2376.475	-2447.222	70.74739	1.084302	1.815915	1.398367
4632	-2364.812	-2435.862	71.05023	0.7365171	1.777371	1.483826
4638	-2368.038	-2438.379	70.34111	0.9672764	1.635649	1.903204
4644	-2367.965	-2438.393	70.42873	0.9250633	1.510225	1.958401
4650	-2378.046	-2446.321	68.2752	0.7619477	1.408831	3.463723
4656	-2373.787	-2444.746	70.95835	0.6670565	1.594588	1.748295
4662	-2370.891	-2442.007	71.11509	0.5364127	1.655506	1.728857
4668	-2375.961	-2446.909	70.94739	0.9486951	1.713747	1.426425
4674	-2366.688	-2437.37	70.68155	0.6847895	1.713747	1.84116
4680	-2369.778	-2440.894	71.1157	0.4602632	1.61956	1.84116
4686	-2367.204	-2437.673	70.46902	0.9131781	1.650973	1.844159
4692	-2364.507	-2435.261	70.75455	0.5759705	1.771586	1.8563
4698	-2372.62	-2443.478	70.85807	0.7558815	1.948681	1.481407
4704	-2363.949	-2434.806	70.85699	0.6341264	1.753023	1.739953
4710	-2367.021	-2436.891	69.86963	0.6443445	1.506712	2.538559
4716	-2364.087	-2434.144	70.05688	0.7753657	1.5324	2.297732
4722	-2362.969	-2432.96	69.99138	0.8276936	1.536217	2.297732
4728	-2370.393	-2440.248	69.85492	0.6231075	1.500511	2.570023
4734	-2378.105	-2445.487	67.38232	0.6902286	1.223378	4.137184
4740	-2371.301	-2440.81	69.50874	0.8077214	1.428328	2.681891
4746	-2362.991	-2433.213	70.22152	0.7055485	1.483116	2.279749
4752	-2360.736	-2430.686	69.95054	0.6487386	1.552322	2.455676
4758	-2363.644	-2433.511	69.86761	0.6386565	1.415435	2.601375
4764	-2369.084	-2440.108	71.02357	0.7652487	1.728916	1.513527
4770	-2367.742	-2438.784	71.04232	0.7021098	1.725262	1.5612
4776	-2365.553	-2436.789	71.23605	0.6966215	1.761894	1.392362
4782	-2375.017	-2446.588	71.57161	0.5987242	1.890403	1.118081
4788	-2368.792	-2439.943	71.15071	1.003542	1.861468	1.087183
4794	-2374.58	-2445.392	70.81257	0.9670265	1.854709	1.407047
4800	-2366.03	-2437.014	70.9835	0.7303243	1.702668	1.594359
4806	-2368.871	-2439.733	70.86191	0.6743641	1.645922	1.772939
4812	-2370.397	-2440.801	70.40432	1.098603	1.784387	1.666765
4818	-2369.489	-2438.771	69.28177	0.8940581	1.43157	2.759268
4824	-2362.777	-2432.994	70.21722	0.7662634	1.636119	2.134344
4830	-2372.98	-2441.239	68.25868	0.7939953	1.237865	3.550537
4836	-2360.502	-2428.841	68.33858	0.9143317	1.401166	3.328985
4842	-2372.14	-2440.313	68.17318	0.6956112	1.203802	3.690946
4848	-2379.403	-2446.895	67.49161	0.8165489	1.142239	4.032252
4854	-2369.019	-2439.932	70.91273	0.7332164	1.903466	1.49553
4860	-2369.103	-2438.481	69.37829	0.6744462	1.344884	2.91359
4866	-2370.97	-2440.918	69.94716	0.6486281	1.45266	2.52025
4872	-2378.204	-2447.401	69.19672	0.7870285	1.340008	2.940299
4878	-2372.027	-2442.042	70.01499	0.7870285	1.480006	2.348877
4884	-2366.67	-2436.347	69.67662	0.7552293	1.469078	2.592068
4890	-2371.755	-2442.746	70.9908	0.8566217	1.805025	1.399146
4896	-2374.798	-2445.744	70.94594	0.7707504	1.740014	1.557898
4902	-2366.988	-2435.314	68.32617	0.7751371	1.344215	3.46233
4908	-2373.712	-2442.917	69.20547	0.7751371	1.291427	2.972861
4914	-2361.944	-2432.095	70.1513	0.8822241	1.534069	2.156475
4920	-2361.479	-2432.7	71.22166	0.5775436	1.700003	1.57528
4926	-2366.954	-2436.741	69.78749	0.6200462	1.706906	2.486108
4932	-2374.669	-2445.375	70.70586	0.7188629	1.62354	1.855985
4938	-2383.878	-2453.658	69.78012	0.7577553	1.7027	2.379084
4944	-2368.773	-2438.746	69.97337	0.7533567	1.502726	2.386763
4950	-2370.925	-2441.587	70.66223	0.5954031	1.613925	2.005593
4956	-2364.996	-2435.223	70.22657	0.8601772	1.62466	2.063798
4962	-2363.097	-2433.276	70.17894	0.6063789	1.469094	2.40183
4968	-2363.904	-2433.329	69.42443	0.6977082	1.51234	2.76532
4974	-2364.54	-2435.45	70.9105	0.5895351	1.656673	1.814256
4980	-2365.987	-2435.661	69.67438	0.8122064	1.6183	2.457848
4986	-2368.081	-2438.614	70.53282	0.586283	1.473145	2.191775
4992	-2366.362	-2436.799	70.43737	0.7016093	1.542722	2.104602
4998	-2366.424	-2436.43	70.00571	0.6307525	1.657432	2.370341
5004	-2367.665	-2437.855	70.19037	0.7059657	1.573864	2.241142
5010	-2364.376	-2435.136	70.76019	0.5902333	1.46692	2.043196
5016	-2368.807	-2438.033	69.2253	1.049256	1.330845	2.758297
5022	-2362.886	-2432.817	69.93095	0.7690224	1.49583	2.405807
5028	-2366.387	-2436.207	69.81951	0.883255	1.47547	2.405807
5034	-2357.317	-2427.355	70.03889	0.6135661	1.592519	2.405807
5040	-2376.415	-2446.719	70.30372	0.667676	1.470464	2.267203
5046	-2367.941	-2438.034	70.09213	0.5344381	1.433984	2.546231
5052	-2367.765	-2438.19	70.42475	0.6087949	1.62564	2.141561
5058	-2364.833	-2434.971	70.13828	0.6225391	1.686952	2.274434
5064	-2369.148	-2439.186	70.03813	0.8719856	1.819065	2.051176
5070	-2370.12	-2440.055	69.93505	0.5687442	1.461814	2.593594
5076	-2368.943	-2439.523	70.57989	0.7484563	1.790442	1.802209
5082	-2388.45	-2459.549	71.09882	0.910605	2.337976	0.7095871
5088	-2385.597	-2456.998	71.40121	0.697742	2.329531	0.623643
5094	-2379.383	-2450.73	71.34677	0.7437029	2.319024	0.6390005
5100	-2372.267	-2440.583	68.31609	0.7552117	1.308492	3.503253
5106	-2369.786	-2438.382	68.59573	0.8285242	1.458463	3.199487
5112	-2367.697	-2436.435	68.7373	0.8473286	1.295444	3.199487
5118	-2372.97	-2441.792	68.82131	0.8944708	1.347414	3.087557
5124	-2371.105	-2440.679	69.57396	0.6593605	1.319925	2.822518
5130	-2372.615	-2441.538	68.92217	0.9126483	1.336561	3.022026
5136	-2362.301	-2432.376	70.07494	0.6746555	1.501311	2.387302
5142	-2365.181	-2435.251	70.07069	0.5881431	1.372049	2.54715
5148	-2372.019	-2440.534	68.51525	0.5900212	1.349852	3.492389
5154	-2361.786	-2431.203	69.41657	0.7943489	1.494431	2.707576
5160	-2369.726	-2438.922	69.19597	0.828471	1.460317	2.83864
5166	-2384.673	-2453.981	69.30751	0.5854981	1.382864	3.008524
5172	-2379.701	-2450.826	71.12551	0.8973863	1.771533	1.282552
5178	-2374.356	-2444.906	70.54991	0.912808	1.554784	1.854914
5184	-2372.84	-2442.956	70.11629	1.074607	1.618587	1.994774
5190	-2370.903	-2441.224	70.32092	0.8472312	1.774165	1.910583
5196	-2372.445	-2442.979	70.53404	0.6806576	1.618178	2.009073
5202	-2372.558	-2443.223	70.66466	0.6967708	1.932583	1.689261
5208	-2371.814	-2442.973	71.15968	0.7445176	1.729476	1.429346
5214	-2370.828	-2441.534	70.70531	0.8865288	1.688149	1.6732
5220	-2374.617	-2444.662	70.04469	0.815167	1.664253	2.190385
5226	-2374.047	-2443.105	69.05805	0.962537	1.400168	2.870357
5232	-2374.401	-2443.485	69.08408	0.6481748	1.538415	2.995622
5238	-2376.101	-2446.461	70.36037	0.756561	1.647118	2.040795
5244	-2367.318	-2437.536	70.21804	0.8439836	1.668938	2.052237
5250	-2371.827	-2442.669	70.84201	0.8963395	1.780008	1.498407
5256	-2369.9	-2440.835	70.93544	0.4405917	1.456727	2.0947
5262	-2371.32	-2440.682	69.3614	0.6751249	1.412822	2.882194
5268	-2368.124	-2437.066	68.94251	0.6206575	1.461076	3.149314
5274	-2364.626	-2434.493	69.86644	0.6295	1.489048	2.56439
5280	-2370.477	-2441.013	70.53636	0.6430513	1.653779	2.017752
5286	-2372.575	-2443.123	70.54875	0.6977884	1.611836	1.988462
5292	-2369.556	-2439.349	69.79298	0.7494617	1.67369	2.395763
5298	-2372.147	-2440.945	68.79826	0.9702189	1.566248	2.922224
5304	-2374.823	-2443.789	68.96623	0.9733533	1.472519	2.875434
5310	-2370.702	-2439.556	68.85452	0.6899339	1.386641	3.189581
5316	-2368.344	-2437.967	69.62245	0.6759565	1.498261	2.670194
5322	-2373.055	-2442.428	69.3726	0.6887531	1.371292	2.889605
5328	-2363.429	-2433.782	70.3531	0.6336707	1.481666	2.258268
5334	-2363.877	-2434.672	70.79428	0.6199275	1.62546	1.885175
5340	-2366.295	-2436.528	70.23273	0.6043501	1.512097	2.342361
5346	-2365.585	-2436.179	70.59324	0.5953961	1.549792	2.093644
5352	-2368.155	-2437.024	68.86889	0.7644115	1.300187	3.176395
5358	-2374.649	-2444.598	69.94973	0.7644115	1.507326	2.390225
5364	-2377.533	-2447.661	70.12818	0.5199744	1.371539	2.576946
5370	-2371.929	-2440.685	68.75626	0.9995769	1.460973	2.992977
5376	-2363.022	-2432.187	69.16501	0.6021783	1.279629	3.140669
5382	-2369.236	-2439.111	69.87485	0.8085185	1.463557	2.431816
5388	-2370.826	-2439.626	68.79976	0.8105635	1.530433	3.047581
5394	-2372.021	-2439.459	67.43843	0.6657188	1.353213	4.049866
5400	-2373.155	-2440.963	67.80746	0.6004995	1.360075	3.887043
5406	-2371.416	-2439.167	67.75175	0.6366236	1.364398	3.887043
5412	-2368.254	-2438.586	70.33145	0.7522317	1.457011	2.187739
5418	-2380.734	-2450.254	69.52023	0.8571115	1.52295	2.58144
5424	-2365.741	-2434.647	68.90552	0.8025585	1.327458	3.111216
5430	-2378.456	-2447.033	68.57678	0.6949177	1.249947	3.429844
5436	-2369.667	-2438.654	68.98708	0.8694462	1.374314	2.988693
5442	-2370.756	-2440.974	70.21755	0.5166872	1.556807	2.408471
5448	-2367.322	-2437.497	70.17516	0.7648882	1.749118	2.088962
5454	-2368.765	-2440.08	71.31518	0.5740228	2.016121	1.262379
5460	-2374.861	-2446.255	71.39418	0.5740228	1.966933	1.237534
5466	-2375.268	-2446.714	71.4462	0.7459736	2.070145	0.8619679
5472	-2366.989	-2438.223	71.23403	0.7814572	2.094869	1.016453
5478	-2360.524	-2431.865	71.34027	0.7951659	2.147975	0.8231149
5484	-2363.67	-2434.948	71.27831	0.7818385	2.069087	0.9976249
5490	-2374.328	-2445.942	71.61428	0.6872892	2.112607	0.6630979
5496	-2376.166	-2447.972	71.80606	0.5537799	2.110737	0.6630979
5502	-2373.334	-2443.426	70.09191	0.6801755	1.458457	2.399011
5508	-2374.606	-2444.597	69.99093	0.769975	1.726246	2.219796
5514	-2373.645	-2444.464	70.81912	0.7913264	1.745245	1.628492
5520	-2370.498	-2441.386	70.88782	0.6720338	1.827041	1.628492
5526	-2372.513	-2443.259	70.74536	0.7742726	1.785834	1.666981
5532	-2378.568	-2449.646	71.07859	0.4840687	1.815398	1.702024
5538	-2359.923	-2430.161	70.23836	0.8623333	1.800272	1.93725
5544	-2362.887	-2432.806	69.91875	0.7037836	1.594303	2.403011
5550	-2362.439	-2431.821	69.38156	0.7554434	1.473482	2.770558
5556	-2366.833	-2436.489	69.65554	0.50188	1.264685	2.948832
5562	-2366.123	-2436.42	70.29744	0.5514875	1.368527	2.442131
5568	-2367.314	-2438.095	70.78018	0.5514875	1.361325	2.137821
5574	-2363.766	-2433.458	69.69207	0.7351297	1.588816	2.523576
5580	-2361.03	-2431.645	70.61488	0.7351297	1.705668	1.847949
5586	-2365.661	-2436.842	71.18071	0.700546	1.872232	1.34501
5592	-2376.832	-2447.021	70.18913	0.6997034	1.729591	2.146351
5598	-2369.841	-2440.788	70.9464	0.6535434	1.786184	1.633761
5604	-2366.095	-2436.752	70.65713	0.8228519	1.801201	1.677997
5610	-2371.602	-2442.145	70.5429	0.9145664	1.768194	1.710144
5616	-2374.998	-2445.843	70.84487	0.6729181	1.552503	1.850565
5622	-2377.728	-2449.006	71.27803	0.4883421	1.688351	1.645268
5628	-2380.49	-2451.724	71.23427	0.4872963	1.755175	1.62994
5634	-2378.097	-2449.181	71.08383	0.6264089	1.620177	1.681199
5640	-2368.419	-2439.466	71.04778	0.6605914	1.790892	1.549418
5646	-2372.969	-2444.242	71.27306	0.6649465	1.790892	1.373608
5652	-2365.168	-2436.482	71.314	0.686713	1.761508	1.341465
5658	-2367.554	-2438.866	71.31139	0.7381568	1.767709	1.285187
5664	-2379.391	-2450.246	70.85441	0.7496307	1.593003	1.747544
5670	-2383.957	-2455.057	71.1001	0.9856105	2.061648	0.9583246
5676	-2372.936	-2444.292	71.35565	0.7842758	1.906238	1.077369
5682	-2369.54	-2440.731	71.19035	0.9410811	1.923737	1.051397
5688	-2362.015	-2433.215	71.20044	0.5987145	1.767983	1.517661
5694	-2373.204	-2444.152	70.94835	0.8313676	1.749426	1.495946
5700	-2366.102	-2437.224	71.12182	0.6824154	1.749426	1.503432
5706	-2367.764	-2439.427	71.66355	0.4933613	1.758332	1.292754
5712	-2364.85	-2436.027	71.17694	0.629193	1.820499	1.46302
5718	-2364.623	-2435.73	71.10744	0.8065233	1.881172	1.291442
5724	-2370.15	-2441.336	71.18606	0.7644383	1.724617	1.393681
5730	-2361.205	-2431.894	70.68919	0.8772298	1.72746	1.663937
5736	-2364.448	-2435.754	71.3067	0.6519367	1.954539	1.227641
5742	-2365.964	-2436.939	70.97578	0.8610903	2.027284	1.227641
5748	-2363.751	-2435.29	71.53952	0.6388985	1.775247	1.1974
5754	-2358.752	-2430.091	71.339	0.5467215	1.726302	1.503674
5760	-2352.363	-2423.467	71.10381	0.5578884	1.463769	1.846659
5766	-2361.956	-2433.046	71.09035	0.6257945	1.802256	1.545131
5772	-2362.086	-2433.102	71.01578	0.8428277	1.877728	1.334406
5778	-2367.401	-2438.233	70.83154	0.8361745	2.069541	1.334406
5784	-2360.633	-2430.221	69.58835	0.6225738	1.616543	2.663537
5790	-2374.552	-2442.625	68.07329	0.6225738	1.319646	3.739116
5796	-2364.747	-2435.269	70.52197	0.5742789	1.576921	2.142996
5802	-2370.735	-2440.601	69.86558	0.8476845	1.642941	2.295341
5808	-2371.191	-2440.659	69.46872	0.9510269	1.537378	2.541532
5814	-2371.795	-2440.474	68.67876	0.6466319	1.468502	3.279583
5820	-2363.943	-2433.855	69.91217	0.6100416	1.42411	2.593451
5826	-2366.107	-2435.759	69.65243	0.6780184	1.431105	2.691357
5832	-2367.911	-2438.049	70.13759	0.6815362	1.71349	2.205755
5838	-2378.237	-2448.079	69.8417	0.8952762	1.885876	2.119623
5844	-2378.165	-2448.194	70.02935	0.8314047	1.500877	2.293325
5850	-2376.722	-2447.381	70.65879	0.8349866	2.083001	1.459552
5856	-2379.298	-2450.104	70.80606	0.8457607	1.831512	1.528665
5862	-2376.14	-2445.918	69.77803	0.8621965	1.6225	2.353746
5868	-2375.235	-2445.13	69.8951	0.794783	1.468671	2.426036
5874	-2373.619	-2443.614	69.99474	0.6644021	1.533907	2.426036
5880	-2373.559	-2443.472	69.91305	0.8533133	1.45545	2.380367
5886	-2371.361	-2441.171	69.81044	0.6307823	1.542808	2.564661
5892	-2373.569	-2443.458	69.88845	0.626546	1.613286	2.475755
5898	-2375.72	-2446.033	70.31225	0.5685391	1.533904	2.311538
5904	-2366.492	-2437.055	70.56236	0.6339576	1.481507	2.122521
5910	-2373.225	-2442.651	69.42585	0.906182	1.212143	2.797211
5916	-2366.743	-2437.321	70.57857	0.9207644	1.520241	1.853127
5922	-2370.382	-2440.833	70.45122	0.7223495	1.504049	2.103401
5928	-2369.926	-2439.623	69.69735	0.8988199	1.425863	2.503012
5934	-2373.099	-2443.209	70.11033	0.6291273	1.47354	2.42187
5940	-2377.556	-2447.923	70.36684	0.6162069	1.554847	2.21818
5946	-2377.078	-2446.08	69.00237	0.6162069	1.299863	3.213199
5952	-2386.521	-2456.377	69.85627	0.9094319	1.523228	2.334244
5958	-2372.593	-2442.889	70.29663	0.9094319	1.482768	2.075569
5964	-2372.626	-2443.436	70.80995	0.6862275	1.590529	1.836293
5970	-2369.298	-2439.477	70.17921	0.5070173	1.484789	2.487701
5976	-2374.108	-2444.175	70.06741	0.7356977	1.629278	2.260212
5982	-2371.474	-2441.882	70.40847	0.5370401	1.566432	2.260212
5988	-2375.292	-2445.363	70.07096	0.8509844	1.488679	2.260212
5994	-2373.517	-2442.274	68.75678	0.827595	1.490104	3.085546
6000	-2364.184	-2432.991	68.80702	0.7274295	1.395291	3.18394
6006	-2372.131	-2441.23	69.09966	0.7033572	1.495741	2.967633
6012	-2367.167	-2438.173	71.00567	0.8252955	1.858983	1.373191
6018	-2377.544	-2448.976	71.4322	0.487168	1.865802	1.399579
6024	-2380.405	-2451.391	70.98614	0.7451354	1.662055	1.608482
6030	-2373.44	-2444.59	71.15064	0.5068451	1.662946	1.732008
6036	-2374.033	-2444.844	70.81144	0.6437481	1.772001	1.749207
6042	-2372.854	-2442.835	69.98106	0.6205871	1.401713	2.555253
6048	-2370.138	-2438.169	68.03079	0.7569201	1.386854	3.622393
6054	-2373.023	-2442.658	69.63463	0.4978637	1.268922	2.962865
6060	-2366.926	-2437.714	70.78752	0.4978637	1.518033	2.086535
6066	-2368.441	-2437.698	69.25702	0.6919752	1.579863	2.830693
6072	-2367.216	-2436.431	69.21477	0.825289	1.433835	2.845522
6078	-2371.301	-2441.311	70.01023	0.8186441	1.393182	2.383342
6084	-2368.664	-2438.281	69.61689	0.8154615	1.450858	2.595704
6090	-2381.01	-2450.877	69.86696	0.8274884	1.501441	2.399015
6096	-2372.494	-2442.836	70.34148	0.5419681	1.40769	2.399015
6102	-2373.777	-2443.72	69.94299	0.7486971	1.519481	2.399015
6108	-2372.199	-2441.956	69.75654	0.5000758	1.408929	2.802196
6114	-2370.553	-2441.534	70.98099	0.9197128	1.714339	1.423581
6120	-2370.37	-2441.23	70.85982	0.7497728	1.701455	1.666901
6126	-2360.382	-2431.218	70.83602	0.8233575	1.745873	1.588524
6132	-2363.228	-2434.356	71.12774	0.6925084	1.738559	1.497166
6138	-2364.417	-2435.681	71.26328	0.6925084	1.603016	1.497166
6144	-2368.064	-2439.259	71.19557	0.652459	1.848884	1.402119
6150	-2362.657	-2434.053	71.39577	0.515675	1.601705	1.590152
6156	-2359.814	-2430.5	70.68669	0.4585648	1.650896	2.109518
6162	-2360.593	-2431.16	70.56717	0.6206077	1.692859	1.992144
6168	-2369.134	-2439.119	69.98489	0.5489984	1.408707	2.6143
6174	-2376.524	-2446.546	70.02271	1.046784	1.434267	2.194813
6180	-2366.912	-2436.835	69.92312	0.9321048	1.474056	2.307609
6186	-2371.964	-2442.268	70.30409	0.9321048	1.600539	1.976422
6192	-2364.497	-2435.109	70.6118	0.7168154	1.765573	1.824853
6198	-2372.093	-2442.001	69.90754	1.082963	1.614112	2.130308
6204	-2378.112	-2448.389	70.27745	1.252305	1.67548	1.737286
6210	-2367.011	-2438.038	71.0272	0.5829483	1.585658	1.789378
6216	-2372.048	-2442.912	70.86412	0.5970963	1.906334	1.663785
6222	-2368.6	-2439.573	70.97236	0.7790503	1.687038	1.570045
6228	-2363.77	-2434.732	70.96269	0.7790503	1.696703	1.570045
6234	-2373.801	-2444.158	70.35714	1.022934	1.685917	1.819678
6240	-2371.152	-2441.663	70.51047	0.5783105	1.801881	1.998294
6246	-2361.539	-2432.186	70.64742	0.8937608	1.937851	1.527939
6252	-2365.013	-2435.818	70.80427	0.9633058	1.912923	1.371038
6258	-2366.78	-2437.689	70.90852	0.5626224	1.666725	1.836435
6264	-2362.986	-2433.684	70.69854	0.7160625	1.896502	1.673079
6270	-2375.409	-2446.498	71.0891	0.8541564	1.896502	1.248808
6276	-2366.071	-2436.982	70.9112	0.7479658	1.9931	1.414366
6282	-2355.605	-2425.716	70.11039	0.8420287	1.749308	2.071705
6288	-2364.392	-2433.59	69.19793	1.026957	1.596641	2.625194
6294	-2367.544	-2436.192	68.64762	0.9483597	1.328817	3.1679
6300	-2363.79	-2433.854	70.06304	0.7291138	1.457105	2.378036
6306	-2364.451	-2435.116	70.66567	0.7154364	1.546393	1.938629
6312	-2370.997	-2440.977	69.97905	0.5489233	1.30945	2.67916
6318	-2372.19	-2441.456	69.26588	0.6378621	1.51343	2.909817
6324	-2369.364	-2438.307	68.94287	0.8596108	1.366739	3.026321
6330	-2368.498	-2437.831	69.33354	0.5632775	1.360456	3.026321
6336	-2363.686	-2432.518	68.83195	0.7412126	1.414676	3.147339
6342	-2370.457	-2439.599	69.1425	0.5702667	1.404745	3.107672
6348	-2368.888	-2438.082	69.19344	0.6952207	1.374036	2.990777
6354	-2377.617	-2445.749	68.13221	0.7627065	1.414354	3.543357
6360	-2373.364	-2443.326	69.96171	0.7351518	1.912028	2.146135
6366	-2378.451	-2449.489	71.03776	0.7085363	1.639428	1.621046
6372	-2378.306	-2449.082	70.77638	0.6199419	1.598977	1.915279
6378	-2371.572	-2442.587	71.01459	0.6199419	1.545424	1.788782
6384	-2366.704	-2436.835	70.13101	0.7477073	1.53169	2.272407
6390	-2373.311	-2444.042	70.73103	0.3333703	1.387447	2.407039
6396	-2364.44	-2434.583	70.14302	0.5473744	1.585016	2.407039
6402	-2360.716	-2431.048	70.33247	0.6539723	1.408258	2.300524
6408	-2369.884	-2439.319	69.43565	0.9306035	1.566589	2.557228
6414	-2370.801	-2441.81	71.00916	0.8776153	1.767277	1.396063
6420	-2371.492	-2442.412	70.92004	0.8776153	1.935311	1.333789
6426	-2362.463	-2433.854	71.39094	0.7078203	1.896792	1.140381
6432	-2378.473	-2449.505	71.03226	0.5837188	1.797249	1.635529
6438	-2372.114	-2443.465	71.3509	0.7801004	1.86096	1.127738
6444	-2367.673	-2439.419	71.74623	0.468881	1.805154	1.219708
6450	-2368.494	-2439.883	71.38954	0.6005251	1.825875	1.324949
6456	-2361.351	-2432.397	71.04525	0.5479241	1.576079	1.820257
6462	-2366.175	-2435.398	69.22309	0.6242777	1.59157	2.899972
6468	-2367.032	-2438.23	71.19833	0.5052625	1.663673	1.699677
6474	-2368.373	-2438.729	70.35602	0.5482449	1.620335	2.24804
6480	-2370.229	-2440.354	70.12484	0.6694709	1.676777	2.24804
6486	-2374.345	-2445.571	71.22648	0.7514004	1.775126	1.334543
6492	-2362.952	-2434.224	71.27253	0.5818456	1.740626	1.50277
6498	-2358.95	-2430.324	71.37418	0.5562728	1.903345	1.328111
6504	-2363.842	-2435.405	71.56225	0.5562728	1.956981	1.123688
6510	-2359.292	-2429.365	70.07296	0.7082579	1.587402	2.305823
6516	-2367.149	-2436.314	69.16446	0.6353911	1.529053	2.963597
6522	-2370.305	-2438.949	68.64362	0.8198607	1.506181	3.148683
6528	-2371.256	-2441.58	70.32394	0.9751813	1.832152	1.774482
6534	-2372.523	-2442.924	70.40117	0.8477045	1.661213	1.932319
6540	-2364.055	-2434.442	70.38668	0.8477045	1.678646	1.930335
6546	-2363.137	-2432.862	69.72437	0.65545	1.72079	2.486083
6552	-2370.506	-2439.747	69.24017	0.988674	1.584829	2.629912
6558	-2365.669	-2436.013	70.34359	0.710583	1.726987	2.037315
6564	-2368.026	-2438.769	70.74273	0.7626683	1.653507	1.772084
6570	-2369.357	-2440.292	70.93535	0.665087	1.673405	1.710904
6576	-2368.883	-2438.98	70.09758	0.8346795	1.525226	2.23149
6582	-2367.884	-2438.505	70.62117	0.7512015	1.733755	1.810514
6588	-2370.105	-2440.393	70.2878	0.6198587	1.796345	2.109152
6594	-2376.159	-2446.362	70.2034	0.7944304	1.648703	2.113004
6600	-2372.46	-2442.292	69.83238	0.7944304	1.620236	2.370177
6606	-2374.234	-2444.921	70.6867	0.8300431	1.777431	1.66795
6612	-2375.902	-2446.853	70.95052	0.9619814	1.777431	1.363637
6618	-2369.277	-2440.069	70.79187	0.5279084	1.5742	2.01424
6624	-2367.716	-2438.061	70.34438	0.8668589	1.5742	2.01424
6630	-2362.413	-2432.663	70.24968	0.7581181	1.63159	2.122597
6636	-2365.79	-2436.883	71.09236	0.6495708	1.718388	1.580982
6642	-2369.326	-2440.478	71.15198	0.7712899	1.718388	1.418492
6648	-2367.751	-2438.938	71.18684	0.6554369	1.832411	1.418492
6654	-2360.125	-2431.177	71.0514	0.8024071	1.851686	1.363929
6660	-2367.665	-2438.946	71.28096	0.6198284	1.938032	1.299656
6666	-2376.92	-2447.872	70.95188	0.7772738	1.759481	1.533284
6672	-2367.956	-2438.845	70.88899	0.5521338	1.657603	1.86707
6678	-2370.326	-2441.078	70.75134	0.6235751	2.010279	1.642859
6684	-2364.959	-2435.65	70.69113	0.5557568	1.962483	1.789574
6690	-2362.192	-2432.388	70.1959	0.7766436	1.773547	2.049786
6696	-2376.257	-2447.239	70.98234	0.6021878	1.831037	1.627641
6702	-2361.441	-2432.947	71.50639	0.6002099	1.953083	1.118424
6708	-2366.317	-2437.586	71.26933	0.6967766	2.111997	1.067934
6714	-2366.391	-2437.926	71.53455	0.6330213	1.974161	1.028495
6720	-2368.538	-2439.729	71.19045	0.7073738	1.958324	1.260042
6726	-2366.248	-2437.487	71.23879	0.7073738	2.00412	1.180269
6732	-2382.493	-2454.11	71.61693	0.6226214	2.130141	0.7753958
6738	-2373.136	-2444.408	71.27184	0.7395562	2.20662	0.9144791
6744	-2371.857	-2443.59	71.73288	0.5804672	1.944392	0.9338744
6750	-2365.603	-2436.628	71.02433	0.6716831	1.720079	1.607455
6756	-2369.455	-2440.046	70.59094	0.7920215	1.724498	1.803608
6762	-2368.128	-2437.913	69.78546	0.7374682	1.363319	2.603817
6768	-2369.581	-2439.332	69.75051	0.6641903	1.493586	2.603817
6774	-2368.533	-2437.691	69.1581	0.7914961	1.464839	2.885043
6780	-2372.463	-2442.249	69.78597	0.7571312	1.341156	2.602118
6786	-2375.591	-2444.884	69.29366	0.9533099	1.612447	2.602118
6792	-2374.452	-2444.609	70.15737	0.581621	1.642306	2.328668
6798	-2375.829	-2445.629	69.80043	0.5696888	1.70608	2.524575
6804	-2383.048	-2453.929	70.88149	0.4257688	1.497274	2.121226
6810	-2375.578	-2446.218	70.63972	0.5977505	1.584783	2.037629
6816	-2374.492	-2445.4	70.90801	0.5983184	1.69447	1.780892
6822	-2372.362	-2443.107	70.74494	0.6290008	1.81364	1.780892
6828	-2372.371	-2443.309	70.93734	0.8095423	1.833992	1.459471
6834	-2372.665	-2443.482	70.81693	0.9106057	1.756652	1.523109
6840	-2370.095	-2441.004	70.90931	1.086622	1.794683	1.284443
6846	-2366.533	-2437.378	70.84554	0.8545379	1.828251	1.494202
6852	-2371.712	-2442.382	70.67012	0.7908455	1.911985	1.616082
6858	-2374.009	-2445.106	71.09695	0.7215008	1.89211	1.374205
6864	-2372.903	-2443.609	70.70592	1.035652	1.75836	1.509356
6870	-2367.645	-2438.591	70.94642	0.7949528	1.742295	1.534409
6876	-2367.935	-2438.414	70.47854	0.7949528	1.951489	1.721186
6882	-2373.312	-2444.2	70.88821	0.795825	1.88669	1.469024
6888	-2376.549	-2447.864	71.31447	0.7472852	1.889149	1.170507
6894	-2376.982	-2446.716	69.73453	0.5962301	1.604132	2.604363
6900	-2377.249	-2447.807	70.55781	0.8340306	1.69149	1.815449
6906	-2378.509	-2449.291	70.7819	0.6708015	1.669378	1.815449
6912	-2374.255	-2443.992	69.73747	0.7236449	1.66096	2.459124
